11857679	208374111
126147650	134260288
33482026	6232922
137158857	190213173
137261879	31601932
331062	6635247
136867779	211032636
22269099	397094858
57004620	148693071
62681491	5653226
11409079	165946397
52211213	332089955
76914941	118598523
140986488	352114801
79306174	5825576
97715970	152306542
78222124	206018200
91638225	87401035
86695830	269647510
69843682	401035350
66280047	9291467
137381080	245416744
36422573	115671507
54835504	157718273
49342254	226299054
58781239	224788772
51969833	155757006
118073591	263021677
22448089	185601000
694120	88705500
119204686	308252080
89321155	49648090
84745230	323529355
44674321	325007719
22770844	263943506
73188820	294523337
126780727	84932423
13971314	222863632
39227485	142989869
49062583	187300099
93015765	275271710
122728786	218241639
74419783	319310650
104396414	30539039
20504479	277089047
134841913	283512901
116545975	131583796
33260196	18434827
88787087	154286041
30526469	126473627
40086319	189298898
138384263	330181852
53746427	169578269
25295404	373372686
74560852	292899921
64363152	90369639
11898787	203329568
98745716	301876397
8260748	281137603
105512087	340439322
40797181	41367194
32432372	211774428
63274875	296848268
33421022	24370071
49088423	45329045
1485366	61455694
74488026	179951155
25156413	320817413
15675945	82250281
102878552	237097939
31123162	355884074
113857084	265859642
101612413	251291092
120566289	232050203
142318307	258908354
96096182	97845859
44674321	102797343
42254577	4398893
85462068	385479797
45646918	102421046
115125459	228481604
130254009	198904
5634844	269167741
40499151	361955908
106171973	202563233
32040300	311780454
46921464	255187224
135886187	276795630
45205906	329079331
115718268	222109686
70431024	305354791
8275865	294511516
84587486	234876151
81432654	343570492
32329346	155838368
63856416	187067709
74510047	102090031
112333627	375750324
101906293	188477399
136919584	242587896
138556565	59179801
122506487	218371325
62159157	92284377
31367552	328243879
94236621	266183913
69571816	300644290
26103395	303230057
109883085	338305430
121720259	108729783
2386117	110201212
83091061	159856852
19913741	81053354
120383721	213157618
46222980	339669685
63809955	7553283
86066291	195748620
42059190	37304885
45855771	141690566
120290983	385674444
6079965	271763201
79307119	133645675
141746366	250106763
99504730	162871028
33367266	200891536
125438082	224864884
138309048	300121237
121851007	309296705
131676320	116241024
111320315	70175950
107583548	133773312
106566897	14871446
120084909	223417467
273901	196079385
137286781	330184067
43381246	225400172
66098224	21309545
121411117	71587030
67273474	222536281
129265124	89937075
95260711	266299190
6331241	125212556
103794694	63945016
27455815	147479833
95799280	178403212
22616443	196638823
82171696	260566738
98433376	30815082
80395481	167988425
86048283	238162106
64569387	332992800
54074593	380173659
105872270	156828076
85367822	356073283
7423518	225737454
108485988	103492153
55640838	391568142
79840136	385438500
87398963	280753845
53377425	330790546
131892172	307279662
61578755	381074514
40599263	389827557
76751540	377018951
50557475	247372034
638968	351875294
108137925	142128359
78429517	348191019
138523183	131405218
68088950	111988513
36372370	229488716
121573686	296545939
2268723	126071242
112749250	398974921
60154223	170478963
30844784	270926323
29901081	70790279
38760244	25035778
106188550	371090249
113036834	232302429
64689836	196524416
23598901	200593068
10173769	53571426
45183353	199902282
102945982	310222490
139749885	26680514
59509931	189304671
74893986	348578232
67755347	191437670
95505148	235658423
110208133	356738860
30778942	91147963
91580921	399489654
70331675	26578684
28448519	172044748
92155454	179951155
6186707	245272166
20387780	214537382
128346129	86535315
10724483	200451645
25390704	284219311
55050211	281223033
33920741	204480182
36905699	211553240
78022058	236335227
26340820	3716407
77972881	124709645
137894108	276515247
81879926	64916715
121974031	36175719
28002421	310277745
134944274	244186015
132745355	247238488
113876758	242716708
2024784	301389094
100137731	12017300
136158477	349834243
32599783	217393023
132623624	216151993
115422252	42986526
81128062	372137013
96409630	291583270
139538557	192876114
15600245	58424050
15320739	400233650
121554822	392923134
131845423	104482419
87065493	83362850
89640316	397077267
102574689	272197
18145371	304055240
97576862	140934906
38561693	108949752
71760621	36776304
55457909	199411531
49003962	13196642
23423649	207847661
109892650	184322418
119173502	390088014
34850660	134985060
5298366	349961531
127325940	181070509
122793707	212590054
39555142	181925512
11820319	101354402
81735756	371529705
73620645	126736727
16640814	33163050
135903907	200721308
105861949	373071373
7772030	29549560
103130822	281981131
68349431	25076136
116468228	31164093
60448131	259042031
44404886	270577995
47436599	119978354
11872653	232868559
9873723	358685260
95352061	300268968
60532674	393755178
23523804	46088306
61898097	3830598
112377865	233342669
42416738	313292771
83554198	374214353
113570727	335180622
57803443	349246328
87957777	21337668
12793077	186377549
132736963	362188086
139684285	91985768
138384263	294776576
84104877	317637094
108125484	362737081
1599030	49389324
19391847	191797592
139069370	68522838
101598527	341777788
87782762	354658560
106266395	10332738
19665762	78470124
99426353	351669630
118201457	52946017
29561826	125460950
11810471	113237667
81488629	52267982
56508287	46832989
72866776	336664511
44979755	189881607
105091771	251564973
117095569	192660239
7117193	9084780
8793066	377328802
21066850	379095631
72999424	177538295
76266472	199813137
25190255	304912428
17230663	404364330
83774100	319544274
8552548	158948040
79071742	143462114
760538	208026048
923217	291167500
20018555	353786238
7291553	385934899
118388833	23916981
76404369	53919742
60632476	349598467
74678383	210596218
87899075	78536259
95292754	36205908
102667394	271159742
118963365	81385973
108697870	4932384
93563594	200768953
18452735	196016547
96365349	338593745
137860454	401924215
111737693	166700718
112520354	335137388
29274768	318214863
95930837	93802192
90233522	120105157
137023464	27325071
1494589	348221480
63026811	290408708
78994426	286834054
40790249	187151091
79884903	153060590
63901449	45832468
77806415	396714474
585565	155458499
99747268	302823389
100659863	388950187
82857859	366180043
73179694	282757217
22324410	356011528
43019448	311011223
19911416	289309335
2130638	252239934
9880432	204522336
111683391	325851936
89947840	197321214
123993269	95896055
103414497	155221407
68086713	261539861
78778402	163712499
6338314	312833527
90806659	112547235
2392383	226367478
119156767	140882192
16294909	117008180
24626691	129577703
26727162	256898343
20892520	160534373
27185553	200018744
3797216	19247284
68779984	170031271
42498629	12731302
71414958	378519172
2371546	69081895
139432248	84174268
107018030	360000852
53219437	5360744
89748403	156737783
103423810	358631296
30393249	35335357
54723328	123413847
127204868	130063996
96762122	347873358
7336693	3274554
44012870	198737478
79199625	379261386
35110942	160631236
48429191	308542004
121847381	372450932
75035009	57925926
91878405	170720970
51877805	282866112
23214593	267142595
101115206	214930859
19385215	208482331
38724678	31058195
22637369	339807699
89034746	144210951
73620645	342657029
35798294	365016361
2189064	365575372
94366706	297213320
128799584	344853911
31732996	127833365
112844925	45159639
46711578	310137105
112694112	45524494
101448679	183338881
41719192	318658880
100712177	139315734
45832893	130612526
44150722	72588799
31136771	200306412
121668473	229095316
64095664	286040902
114692199	199702062
43601003	372187010
7184807	229277852
112822156	101711108
125633942	300557054
114568061	197464614
130255586	221035563
93374189	163602307
45042570	216361044
85942070	27909535
95603641	361459643
64673909	285960494
42043250	259086338
141255435	365965036
100003322	341500493
138982246	305871940
24777057	394759791
49330944	84165954
142185336	108329155
95030001	385709618
93155153	272222148
102039508	285195096
84882440	379602553
59356942	331247614
83360853	365391715
38764918	139038427
60238713	17303580
57101895	381160552
49780349	292982673
797366	132501885
88721217	2287980
38865777	199042426
61432607	315659127
76317736	292546513
1195688	131664753
42645363	113310056
100528099	95888267
76081726	219332200
74086116	351654547
102280597	197952461
8533770	305691065
71111159	172538971
73144387	143610791
70441937	100079054
47700925	41606564
100342784	23091926
81157394	402997485
24263444	41982555
28655326	393126622
44431543	70938923
139567327	95398952
142057978	211651929
21535862	340713632
93794804	336839038
2665138	140315480
81631234	348129580
26794613	312478799
139052196	113197093
134553438	251862412
52077674	239181199
13087412	356502711
28947527	92796169
16718982	275844680
112973563	400695132
136510903	350020542
19793616	1240536
82691440	287171970
124837407	164481320
132379853	174648853
72899086	149640366
110264334	366180043
20691697	331550985
19280515	335991049
100884907	295968105
136887444	233865766
2569778	289121442
61152341	390487287
9807694	4438591
87069276	91549723
125615536	28505787
137023464	388987688
70307683	339375728
8156255	11131720
3039683	333616061
22710692	312187419
92221767	46480880
43062074	311323254
40602842	97170170
84454281	333993808
138003003	64792881
108888089	180167502
126270750	316609496
100007889	42991572
117846785	204386018
58886037	367589833
30587665	148250565
52331786	70089826
103764492	318161524
51266881	526478
39671894	269214319
94567693	139701890
10361892	173053132
68163053	203013346
4554730	66018457
120271808	354379342
40074630	399556847
84104931	270579478
8169339	85496125
100328051	402282779
100510941	351449260
138345317	108112671
8915157	68908998
55605324	264463295
70929257	384210501
95863603	118720705
117500095	224110308
141970784	53745730
102788021	139040709
84075507	267639083
134136581	177295240
120255947	212917468
110427249	91989602
133772108	23720881
119839991	158723894
82025817	234587727
119849716	400159239
73788548	55999510
33862526	234655118
43083279	335401137
36155149	120601269
59172111	16772444
129700308	253116146
29335111	249995949
138783067	354280882
55533903	186821003
4974497	162744395
81006194	119913219
57394175	281546742
64122198	304556542
42298435	67157623
101089924	104751952
23764838	38540290
109593908	225940092
93087422	298471056
136529133	26672198
8484662	373816012
123387715	75423953
32368511	42914839
6512559	250975301
88532473	37237385
69109892	330063581
39142570	107475734
14866804	171001404
69745331	175680859
107294307	53177724
49763083	136609436
88621586	270839926
96767918	119838165
31194690	391785144
39415966	10686929
57312625	134400460
138394102	11393677
71296761	168827669
108153480	298236397
40545474	306281521
60573775	191210878
11404615	45714553
40598236	397080883
107739958	231318885
112492509	274274047
56492743	55090305
106903455	12011129
66571144	6467827
126998054	278503993
82879538	120269582
11580394	371747566
56618673	76602539
64504786	265779584
127077051	5065923
116398541	339598062
41991805	63880673
110251778	30133780
63544306	335883166
38210552	307927018
112263477	82115441
4917780	326584585
29858168	396970798
10157426	382437109
133018028	1831792
77643741	64766166
73413999	320593836
126423289	355264879
21248695	312598534
69442849	311957810
118051215	352902255
98191277	137462219
107748469	229322596
96993617	136448419
8273938	392877694
15240548	356598620
98953400	267640406
118680808	166505132
100606350	144086518
45662580	61448167
56033736	318150394
88257658	29260715
18713321	54587428
9904335	189042472
41533547	143339061
148557	359769007
73724732	389031963
95641285	66166069
118593479	331777628
140602049	307705571
57942252	186621658
37500549	162450669
37952205	180021762
13247663	221367050
85386919	192051514
20999536	262310648
77090777	116668426
52781349	63215387
84990445	231276410
31616332	369939810
132002813	292933424
67344746	148842830
